10846576	Koipadi	12.59302	74.96262	PPLL	IN	13	18121
10846588	Kudlu	12.52979	74.97881	PPLL	IN	13	26235
10849508	Kakkalapalle	14.64152	77.56684	PPL	IN	02	30128
10849677	Somandepalle	14.00774	77.60846	PPL	IN	02	18895
10858989	Ramanattukara	11.17802	75.86892	PPL	IN	13	35937
10877887	Chengala	12.49839	75.0503	PPLL	IN	13	15588
10877918	Ajanur	12.33614	75.09297	PPLL	IN	13	33079
10878435	Trikarpur North	12.14579	75.17475	PPLL	IN	13	18210
10878443	Trikarpur South	12.11649	75.18517	PPLL	IN	13	22991
10878482	Madayi	12.03427	75.23779	PPLL	IN	22	35888
10878484	Kunnimangalam	12.07354	75.2412	PPLL	IN	22	18965
10883966	Molakalumuru	14.71783	76.74677	PPL	IN	19	15797
10885305	Bhadauni	24.87544	85.53369	PPLX	IN	34	20739
10888572	Satyamangala	13.01927	76.12434	PPL	IN	19	18002
10892271	Pariyaram	12.05876	75.32476	PPL	IN	13	20405
10894229	Bihat	25.42534	86.02083	PPL	IN	34	67952
10896944	Hutagalli	12.34172	76.58629	PPL	IN	19	18308
10896954	Hinakallu	12.33042	76.60213	PPL	IN	19	23162
10910167	Cherukunnu	11.99564	75.28717	PPL	IN	13	16111
10910171	Kannapuram	11.98434	75.30414	PPL	IN	13	18459
10910174	Pallikunnu	11.88993	75.35652	PPL	IN	13	27820
10910176	Chirakkal	11.91257	75.36102	PPL	IN	13	45601
10910181	Kalliyassheri	11.97549	75.36453	PPL	IN	13	31122
10910185	Puzhathi	11.90112	75.38924	PPL	IN	13	35212
10910197	Kolaccheri	11.97634	75.41675	PPL	IN	13	17095
10910205	Elayavur	11.88918	75.4124	PPL	IN	13	33853
10910220	Pinarayi	11.8049	75.481	PPL	IN	13	16801
10910227	Chalakilakakara	11.85404	75.43869	PPL	IN	13	17088
10910231	Iriveri	11.85586	75.47362	PPL	IN	13	17231
10910247	Chelora	11.89494	75.43959	PPL	IN	13	20952
10910251	Kudali	11.91982	75.47218	PPL	IN	13	15236
10910255	Munderi	11.93028	75.44546	PPL	IN	13	21676
10916655	Saknepalli	18.92862	79.45712	PPL	IN	40	32385
10922727	Keevallur	11.89703	75.53099	PPL	IN	13	20440
10922733	Patuvilayi	11.86561	75.52327	PPL	IN	13	20598
10922736	Patiriyat	11.84896	75.51473	PPL	IN	13	18008
10922739	Eruvatti	11.80621	75.53023	PPL	IN	13	16905
10922740	Katirur	11.78491	75.53015	PPL	IN	13	31087
10922741	Erannoli	11.76913	75.51766	PPL	IN	13	25818
10922743	Pattyam	11.79296	75.5641	PPL	IN	13	20161
10922760	Mokeri	11.77759	75.57309	PPL	IN	13	19684
10922793	Kolavallur	11.7507	75.61988	PPL	IN	13	19817
10924880	Maniyur	11.55221	75.65026	PPL	IN	13	21820
10924889	Chorod	11.62773	75.59147	PPL	IN	13	38245
10924919	Edaccheri	11.68178	75.6248	PPL	IN	13	26819
10924923	Eramala	11.68591	75.59104	PPL	IN	13	34658
10924927	Azhiyur	11.69348	75.56013	PPL	IN	13	30023
10924934	Tuneri	11.69699	75.63491	PPL	IN	13	23421
10924946	Panniyannur	11.74859	75.57558	PPL	IN	13	22308
10924961	Chekkiad	11.71733	75.6419	PPL	IN	13	24246
10924994	Ayancheri	11.62609	75.67427	PPL	IN	13	26293
10925004	Eravattur	11.58006	75.73841	PPL	IN	13	17016
10925009	Kunnummal	11.68325	75.71078	PPL	IN	13	18031
10925345	Chemancheri	11.40482	75.72363	PPL	IN	13	34819
10926303	Kizhariyur	11.4982	75.68069	PPL	IN	13	15116
10926750	Nangli	31.68633	74.88747	PPL	IN	23	20440
10929613	Ulliyeri	11.45247	75.76662	PPL	IN	13	32509
10929640	Icchannur	11.36148	75.77819	PPL	IN	13	40697
10929642	Talakkolattur	11.35366	75.75798	PPL	IN	13	29388
10929691	Nanminda	11.42325	75.82308	PPL	IN	13	27316
10929715	Kuruvattur	11.33609	75.83511	PPL	IN	13	34241
10929726	Perumanna	11.2529	75.89059	PPL	IN	13	35460
10929727	Kuttikkattur	11.26258	75.8796	PPL	IN	13	25929
10929728	Puvatuparamba	11.271	75.88945	PPL	IN	13	27598
10929812	Pulakkod	11.30975	75.94995	PPL	IN	13	29872
10929901	Tennala	10.99342	75.93504	PPL	IN	13	56546
10930086	Ponmundam	10.95356	75.9468	PPL	IN	13	25855
10930087	Cheriyamundam	10.94764	75.95643	PPL	IN	13	31212
10930089	Triprangod	10.84225	75.94856	PPL	IN	13	41167
10930101	Tanalur	10.95154	75.90961	PPL	IN	13	47976
10933952	Edakkazhiyur	10.62276	75.99651	PPL	IN	13	17335
10933954	Punnayur	10.65207	75.99512	PPL	IN	13	19387
10933957	Marancheri	10.74051	75.97096	PPL	IN	13	35011
10941132	Machai	15.79261	74.48414	PPL	IN	19	18073
10941133	Piranvadi	15.80202	74.48012	PPL	IN	19	17874
10973824	Kurikuppi	15.21758	76.64873	PPL	IN	19	22560
11002689	Thirunavaya	10.87459	75.98546	PPL	IN	13	24790
11011454	Nohsa	25.56528	85.05599	PPL	IN	34	16680
11031613	Kandari	21.06076	75.8098	PPL	IN	16	16353
11038551	Bodupal	17.41877	78.58427	PPL	IN	40	43692
11038553	Pirzadaguda	17.39455	78.59047	PPL	IN	40	32586
11038564	Meerpet	17.32098	78.53046	PPLL	IN	40	32013
11039180	Chautapal	17.25799	78.89776	PPL	IN	40	19092
11072202	Moreh	24.2508	94.30073	PPL	IN	17	16847
11073561	Kakkanad	10.01636	76.34168	PPL	IN	13	25531
11102685	Abrama	20.85865	72.90648	PPL	IN	09	21000
11127930	Phusro	23.75644	86.0051	PPL	IN	38	185555
11184118	Alangad	10.10192	76.29104	PPL	IN	13	47329
11184131	Andipalayam	11.09246	77.31225	PPL	IN	25	25539
11184132	Anklav	22.37738	73.00072	PPL	IN	09	21003
11184254	Bagbera	22.75948	86.19049	PPL	IN	38	78356
11184261	Barauni	25.4709	85.976	PPL	IN	34	71660
11184276	Boriavi	22.61124	72.93283	PPL	IN	09	19865
11184277	Kanjari	22.61243	72.92107	PPL	IN	09	17881
11184312	Vadakkanandal	11.7817	78.8354	PPL	IN	25	23034
11184398	Tangla	26.65693	91.91381	PPL	IN	03	17183
11184400	Talod	23.3514	72.94999	PPL	IN	09	18298
11184427	Sithurajapuram	9.42137	77.78732	PPL	IN	25	16860
11184435	Shrirampur	19.62201	74.65699	PPL	IN	16	89282
11184442	Savarkundla	21.33726	71.3035	PPL	IN	09	78354
11184460	Resubelpara	25.90404	90.60747	PPLA2	IN	18	19595
11184472	Rangat	12.50595	92.9155	PPL	IN	01	38824
11184474	Rampura Phul	30.27563	75.24253	PPL	IN	23	51023
11184488	Puthencruz	9.97734	76.41047	PPL	IN	13	22378
11184575	Peruvallur	11.10483	75.93269	PPL	IN	13	34941
11184587	Patdi	23.19602	71.79171	PPL	IN	09	17725
11184590	Paravai	9.96453	78.0667	PPL	IN	25	20042
11184592	Paranda	18.26321	75.46316	PPL	IN	16	18758
11184656	Nedumpana	8.90796	76.69298	PPL	IN	13	29454
11184814	Chandrapura	23.74877	86.11955	PPL	IN	38	27425
11184821	Chinnalapatti	10.28481	77.92332	PPL	IN	25	26285
11184827	Chirkunda	23.74771	86.78804	PPL	IN	38	45508
11184889	Mulavukad	10.0136	76.26306	PPL	IN	13	21833
11185179	Edavilangu	10.24026	76.171	PPL	IN	13	20363
11185182	Elamkunnapuzha	10.02674	76.22229	PPL	IN	13	26997
11185500	Jalda	22.1872	84.84359	PPL	IN	21	15789
11185501	Jamjodhpur	21.90219	70.0357	PPL	IN	09	25892
11185528	Malkapur	17.26214	74.17574	PPL	IN	16	32000
11185601	Karthikappally	9.2568	76.44871	PPL	IN	13	19021
11185658	Kondalampatti	11.63453	78.12369	PPL	IN	25	20318
11185663	Koothappar	10.79709	78.79231	PPL	IN	25	15943
11185666	Koovappady	10.15525	76.48544	PPL	IN	13	29339
11185792	Madhapar	23.23756	69.69946	PPL	IN	09	32293
11185818	Manendragarh	23.21337	82.20232	PPL	IN	37	33071
11185833	Maradu	9.93653	76.32382	PPL	IN	13	44704
11185837	Marthandam	8.30812	77.22144	PPL	IN	25	20938
11185885	Moonak	29.82529	75.89055	PPL	IN	23	18141
11185888	Moothakunnam	10.18995	76.20079	PPL	IN	13	27458
11185892	Vadavalli	11.02472	76.8973	PPL	IN	25	39873
11186049	Villukuri	8.2226	77.37323	PPL	IN	25	15304
11186050	Vilankurichi	11.07147	77.01729	PPL	IN	25	24235
11186287	Ayyalur	10.48185	78.15639	PPL	IN	25	17100
11186294	Chalthan	21.15421	72.96141	PPL	IN	09	21795
11189027	Iroopara	8.60747	76.91494	PPL	IN	13	23113
11189062	Kidarakulam	8.56688	76.99129	PPL	IN	13	29624
11203608	Narasimhanaickenpalayam	11.11732	76.93631	PPL	IN	25	17858
11253678	Mamidalapadu	15.85409	78.01481	PPL	IN	02	26694
11271185	Gopavaram	14.78412	78.5729	PPL	IN	02	22936
11333755	Jujuvadi	12.76794	77.79184	PPL	IN	25	32474
11333780	Mukondapalli	12.75142	77.80169	PPL	IN	25	39245
11333814	Avalepalli	12.77137	77.85941	PPL	IN	25	17859
11341323	Kadiganpalli	12.52318	78.2086	PPL	IN	25	22714
11344163	Lakkanahalli	12.11202	78.15384	PPLX	IN	25	39697
11345757	Pachchal	12.51115	78.55524	PPL	IN	25	16789
11348644	Kondasamudram	12.94552	78.87878	PPL	IN	25	21335
11421465	Podaturpet	13.28169	79.48538	PPL	IN	25	35000
11424018	Vinnamala	13.90738	79.90855	PPL	IN	02	20924
11439700	Vengikkal	12.26416	79.06745	PPL	IN	25	18244
11441185	Puliyankannu	12.93922	79.30787	PPL	IN	25	20171
11442958	Sevilimedu	12.80826	79.68636	PPL	IN	25	23454
11442994	Nattappettai	12.81871	79.74925	PPL	IN	25	19883
11446369	Kottaikadu	12.25556	79.98226	PPL	IN	25	28172
11452593	Kizhuparamba	11.25261	76.02437	PPL	IN	13	22062
11452719	Peringottupulam	11.02682	76.0987	PPL	IN	13	36602
11452749	Kodur	11.01528	76.07009	PPL	IN	13	45459
11453083	Devarshola	11.54366	76.44037	PPL	IN	25	24954
11453263	Tondalam	11.50137	76.34983	PPL	IN	25	44590
11456498	Kollivayal	11.49984	76.48152	PPL	IN	25	21943
11460573	Kerkandi	11.36783	76.74576	PPL	IN	25	23229
11461632	Virakeralam	11.00772	76.91262	PPL	IN	25	23841
11461652	Idaiyarpalaiyam	11.03937	76.92369	PPL	IN	25	83908
11461739	Chinnavadampatti	11.06149	76.98377	PPL	IN	25	20122
11461741	Vellakkinar	11.07364	76.95663	PPL	IN	25	15998
11461746	Rakkiyapalaiyam	11.10607	76.94253	PPL	IN	25	18749
11462028	Kattipparutti	10.87385	76.05348	PPL	IN	13	40318
11462031	Naduvattam	10.87995	76.002	PPL	IN	13	21273
11462062	Kaladi	10.81942	76.0064	PPL	IN	13	25872
11462193	Irimbiliyam	10.86242	76.09218	PPL	IN	13	30635
11462322	Muthutala	10.83544	76.15958	PPL	IN	13	24861
11462864	Alankod	10.74603	76.03481	PPL	IN	13	33918
11462894	Vadakkekkad	10.66354	76.00326	PPL	IN	13	15811
11462947	Karakkad	10.58804	76.03884	PPL	IN	13	39098
11463106	Kadamakudi	10.06416	76.24565	PPL	IN	13	16295
11463108	Kottuvalli	10.11119	76.24634	PPL	IN	13	42922
11463126	Vadakakarai	10.1664	76.20179	PPL	IN	13	20571
11463136	Puthenvelikara	10.18511	76.24537	PPL	IN	13	33372
11463506	Puthur	10.4874	76.27929	PPL	IN	13	17430
11463509	Marattakara	10.47327	76.25577	PPL	IN	13	15817
11463522	Amballur	10.43431	76.26341	PPL	IN	13	29341
11463524	Namminikara	10.43216	76.25418	PPL	IN	13	18067
11463563	Kallur Vadakummuri	10.25317	76.32815	PPL	IN	13	25259
11463634	Koratti	10.26597	76.34767	PPL	IN	13	17618
11463687	Karumalur	10.1329	76.27992	PPL	IN	13	29805
11463700	Alengad	10.11901	76.30226	PPL	IN	13	47329
11463715	Kadungalur	10.0948	76.32106	PPL	IN	13	39666
11463731	Cheranellur	10.05428	76.2896	PPL	IN	13	30594
11463772	Edattala	10.05639	76.38451	PPL	IN	13	77811
11463796	Chengamanad	10.15409	76.34159	PPL	IN	13	29576
11463832	Kallur Tekkumuri	10.24009	76.32359	PPL	IN	13	17480
11463857	Marturu	10.17171	76.42641	PPL	IN	13	18890
11463867	Chelamartam	10.13711	76.45696	PPL	IN	13	16844
11463882	Vazhakulam	10.0938	76.4198	PPL	IN	13	18358
11463890	Kunnatnad	10.04292	76.42406	PPL	IN	13	22881
11463913	Vengola Kizhakkumbagam	10.06374	76.47606	PPL	IN	13	32697
11477647	Pirayiri	10.76523	76.63178	PPL	IN	13	41359
11477658	Ambikapuram	10.79385	76.65303	PPL	IN	13	28592
11477665	Puthuppariyaram	10.81314	76.62869	PPL	IN	13	30895
11477730	Marutharod	10.7751	76.69948	PPL	IN	13	24963
11484545	Uttukuli	10.65193	76.9778	PPL	IN	25	16354
11484907	Meppadam	9.32416	76.4934	PPL	IN	13	17067
11484935	Kumarapuram	9.27078	76.43257	PPL	IN	13	26943
11487287	Vakkam	8.68447	76.76755	PPL	IN	13	19267
11487291	Kilattingal	8.69264	76.79332	PPL	IN	13	15185
11487382	Vellur	8.62617	76.83053	PPL	IN	13	22816
11487471	Vettanad	8.60587	76.94235	PPL	IN	13	27140
11487540	Vattiyurkavu	8.52469	76.98886	PPL	IN	13	47187
11488243	Srvanampatti	11.07643	77.00449	PPL	IN	25	32920
11488244	Kalappatti	11.07937	77.03709	PPL	IN	25	39586
11488277	Samalapuram	11.07238	77.19796	PPL	IN	25	20691
11499877	Iramallur	10.0619	76.57168	PPL	IN	13	33829
11500480	Pudusseri	10.75824	76.78594	PPL	IN	13	16629
11500546	Kurichchi	10.96085	76.97379	PPL	IN	25	123667
11500547	Kuniyamuttur	10.96376	76.95254	PPL	IN	25	95924
11500549	Ramachettipalaiyam	10.95818	76.92013	PPL	IN	25	17809
11500733	Kokotamangalam South	9.67948	76.35889	PPL	IN	13	17047
11500776	Chengalam	9.59657	76.46776	PPL	IN	13	16111
11500804	Mannanchori	9.5722	76.35245	PPL	IN	13	32139
11500836	Srikandamangalam	9.65941	76.36335	PPL	IN	13	23681
11501661	Bharanikavu Tekku	9.18485	76.56076	PPL	IN	13	15922
11501670	Krishnapuram	9.15212	76.52338	PPL	IN	13	26705
11501674	Ochira	9.13478	76.51169	PPL	IN	13	28412
11501703	Kulasekarapuram	9.0912	76.53034	PPL	IN	13	26907
11501709	Adanattutekkumuri Kizhakku	9.07909	76.51367	PPL	IN	13	22250
11501853	Ayanavelikulangara Vadakku	9.04298	76.52297	PPL	IN	13	24268
11501867	Kalleribhagam	9.05396	76.55802	PPL	IN	13	21723
11502044	Panayattur Vadakkumbhagam	8.95457	76.6185	PPL	IN	13	25607
11502046	Karuva	8.95003	76.59861	PPL	IN	13	25432
11502057	Perunad	8.94899	76.64274	PPL	IN	13	35173
11502076	Tirkadavur	8.92398	76.59101	PPL	IN	13	39285
11502085	Kottangara	8.92412	76.64673	PPL	IN	13	44402
11502105	Mayyanad	8.83726	76.64505	PPL	IN	13	40039
11502168	Trikonavattam	8.88987	76.66588	PPL	IN	13	41609
11502176	Adichanallur	8.88049	76.71558	PPL	IN	13	27240
11502184	Talattala	8.87382	76.67158	PPL	IN	13	37517
11502187	Minad	8.85031	76.69516	PPL	IN	13	29716
11502193	Puttankulam	8.8138	76.71791	PPL	IN	13	29447
11502206	Edavai	8.7645	76.68845	PPL	IN	13	25994
11519456	Kumarapalaiyam	11.5021	77.25554	PPL	IN	25	15706
11520026	Palangarai	11.19782	77.30583	PPL	IN	25	17248
11520175	Tirumuruganpundi	11.16493	77.30838	PPL	IN	25	31528
11520178	Velampalaiyam	11.13764	77.31064	PPL	IN	25	87427
11520182	Chettipalaiyam	11.16669	77.33502	PPL	IN	25	37620
11520198	Boyampalaiyam	11.14875	77.35368	PPL	IN	25	40503
11520202	Nerupperichchal	11.16105	77.37398	PPL	IN	25	53579
11520272	Mangalam	11.10052	77.27124	PPL	IN	25	17699
11520292	Murugampalaiyam	11.08063	77.32381	PPL	IN	25	26349
11520308	Mannarai	11.11723	77.37256	PPL	IN	25	17261
11520318	Muttanampalaiyam	11.08453	77.3969	PPL	IN	25	26014
11520363	Karaippudur	11.05674	77.30613	PPL	IN	25	28602
11520375	Virapandi	11.06247	77.35076	PPL	IN	25	50301
11520454	Nallur	11.1003	77.39136	PPL	IN	25	70115
11522068	Jambai	11.46775	77.64339	PPL	IN	25	16522
11522093	Pudur	11.436	77.67603	PPL	IN	25	17240
11522111	Tattankuttai	11.43518	77.72369	PPL	IN	25	24708
11522157	Salangaippalaiyam	11.42599	77.57074	PPL	IN	25	15609
11522212	Suryampalaiyam	11.40445	77.71227	PPL	IN	25	28585
11522307	Periya Semur	11.36088	77.68952	PPL	IN	25	55282
11522310	Brahmana Periya Agraharam	11.36904	77.70633	PPL	IN	25	24798
11522311	Virappanchathiram	11.35314	77.71253	PPL	IN	25	84453
11522316	Kasipalaiyam	11.31984	77.70971	PPL	IN	25	73425
11522317	Surampatti	11.32726	77.71122	PPL	IN	25	41782
11522389	Karumandi Chellipalaiyam	11.30191	77.58603	PPL	IN	25	23868
11522441	Tindal	11.31691	77.67422	PPL	IN	25	15440
11523476	Cheruthazham	12.08097	75.26272	PPLL	IN	13	29348
11532691	Idangansalai	11.62721	77.98898	PPL	IN	25	33245
11556470	Virnur	11.84433	77.8473	PPL	IN	25	16665
11556532	Pottaneri Nallakavundanpatti	11.80388	77.85673	PPL	IN	25	25133
11556871	Elandakuttai	11.40598	77.77501	PPL	IN	25	16160
11556989	Alampalaiyam	11.36353	77.76773	PPL	IN	25	20286
11557957	Kannampalaiyam	10.99544	77.09904	PPL	IN	25	15868
11563145	Suleswaranpatti	10.63885	77.00843	PPL	IN	25	20104
11563175	Sundakkampalaiyam	10.56659	77.21354	PPL	IN	25	16459
11578914	Periyakottai	10.59095	77.27967	PPLQ	IN	25	17356
11604574	Darasuram	10.9499	79.35607	PPL	IN	25	15326
11604632	Tirunageswaram	10.96464	79.4293	PPL	IN	25	15082
11607796	Nanjikkottai	10.72925	79.14245	PPL	IN	25	32689
11624842	Churi	23.65491	85.01281	PPL	IN	38	24876
11626023	Saunda	23.66453	85.32694	PPL	IN	38	81915
11626032	Sirka	23.64561	85.43333	PPL	IN	38	19871
11627210	Kedia	23.79454	85.58724	PPL	IN	38	16054
11628556	Karo	23.78516	85.9783	PPL	IN	38	39305
11628557	Bermo	23.78781	85.93526	PPL	IN	38	17401
11628594	Saram	23.76254	85.83003	PPL	IN	38	15212
11628608	Kathhara	23.76382	85.88468	PPL	IN	38	22080
11628615	Jaridih	23.76571	85.93864	PPL	IN	38	31882
11655282	Kappiyara	8.24661	77.26171	PPL	IN	25	15998
11655500	Kadayal	8.40834	77.26575	PPL	IN	25	21665
11655503	Triparappu	8.39479	77.26588	PPL	IN	25	22401
11655515	Tiruvattar	8.33069	77.26732	PPL	IN	25	18985
11655528	Kattatturai	8.28486	77.27551	PPL	IN	25	17271
11655531	Valvachatottam	8.28031	77.25612	PPL	IN	25	16965
11655540	Mulakumud	8.26809	77.28599	PPL	IN	25	19538
11655546	Verukulambu	8.29531	77.29387	PPL	IN	25	19730
11655584	Ponmana	8.35525	77.3283	PPL	IN	25	15554
11655747	Nallavila	8.20549	77.34439	PPL	IN	25	16138
11655763	Alur	8.19311	77.36428	PPL	IN	25	15063
11655782	Acharipallam Vaniyakudi	8.17428	77.38486	PPL	IN	25	16822
11655802	Dharmapuram	8.12027	77.38904	PPL	IN	25	17476
11656142	Naranammalpuram	8.75985	77.73986	PPL	IN	25	17094
11656271	Pattamadai	8.67258	77.58447	PPL	IN	25	16625
11656566	Eruvadi	8.44393	77.60441	PPL	IN	25	18067
11657280	Chinna Andankovil	10.9511	78.0681	PPL	IN	25	19779
11657313	Tandoni	10.92611	78.0941	PPL	IN	25	53854
11657535	Senapparetti	10.96251	78.11324	PPL	IN	25	22447
11657965	Palaiyam	10.72561	78.13538	PPL	IN	25	15336
11658143	Silappadi	10.39397	78.00781	PPL	IN	25	17824
11660715	Kulattuppalaiyam	10.76133	77.58425	PPL	IN	25	17819
11661417	Sivagirippatti	10.45015	77.53035	PPL	IN	25	17306
11661831	Bhikshandarkovil	10.88266	78.70456	PPL	IN	25	17257
11661969	Nangavaram	10.86924	78.53924	PPL	IN	25	17629
11662007	Pappakurichchi	10.81366	78.74813	PPL	IN	25	24023
11662151	Tuvagudi	10.74725	78.82133	PPL	IN	25	38887
11663179	Sankarapatti	10.0477	78.74719	PPL	IN	25	26536
11663358	Ellakkudi	10.80603	78.75031	PPL	IN	25	16244
11663359	Tiruverumbur	10.79366	78.76898	PPL	IN	25	23156
11663478	Navalpattu	10.75051	78.77626	PPL	IN	25	16788
11664417	Tiruppalai	9.97792	78.13294	PPL	IN	25	19305
11664459	Ottakkadai	9.95795	78.18863	PPL	IN	25	15152
11664489	Melmadai	9.92638	78.15028	PPL	IN	25	43797
11664493	Anuppanadi	9.90396	78.14326	PPL	IN	25	26158
11664494	Vandiyur	9.90917	78.16088	PPL	IN	25	28646
11664510	Pudukkottai	9.93731	78.05325	PPL	IN	25	15769
11664517	Vilangudi	9.94578	78.09352	PPL	IN	25	30884
11664525	Anaiyur	9.96152	78.1118	PPL	IN	25	63917
11664530	Nayanakulam	9.96115	78.13715	PPL	IN	25	23284
11664532	Kannanendal	9.96487	78.14159	PPL	IN	25	31095
11664565	Avaniyapuram	9.88179	78.11255	PPL	IN	25	89635
11664942	Palaiyampatti	9.53921	78.09843	PPL	IN	25	18576
11676044	Attimarappatti	8.73988	78.10534	PPL	IN	25	22218
11676045	Muttayyapuram	8.7498	78.13112	PPL	IN	25	32494
11677565	Agaram	10.44325	77.94848	PPL	IN	25	15610
11677688	Chettinayakkanpatti	10.39399	77.9754	PPL	IN	25	17701
11678557	Salamedu	11.90876	79.49188	PPL	IN	25	20854
11678976	Kammivapettai	11.753	79.74567	PPL	IN	25	18745
11679084	Lalpettai	11.30088	79.55612	PPL	IN	25	16561
11679708	Gundupalaiyam	11.94096	79.80294	PPL	IN	22	300104
11679729	Ariyankuppam	11.89532	79.80709	PPL	IN	22	29808
11679731	Manaveli	11.89091	79.81037	PPL	IN	22	15666
11679803	Kottaikuppam	11.96126	79.83923	PPL	IN	25	31726
11680409	Chokkanathapuram	9.99207	77.35657	PPL	IN	25	15625
11680524	Kamayakkavundanpatti	9.73861	77.31999	PPL	IN	25	16134
11680678	Settiyarpatti	9.3935	77.49348	PPL	IN	25	17520
11680724	Vadakarai Kil Pidagai	9.04008	77.27413	PPL	IN	25	20821
11680754	Ayikudi	9.00322	77.34494	PPL	IN	25	15129
11682149	Kannankurichchi	11.69691	78.17941	PPL	IN	25	19765
11683679	Periyapatti	11.20516	78.15118	PPL	IN	25	15690
11685075	Narasingapuram	11.60379	78.57782	PPL	IN	25	23084
12032137	Kushinagar	26.74134	83.88689	PPL	IN	36	274403
12069922	Rohini	28.74322	77.06778	PPLX	IN	07	860000
12165955	Mulugu	18.191	79.943	PPLA2	IN	40	297671
12165956	Kallakurichi	11.73379	78.95925	PPLA2	IN	25	1682687
12196119	Alang	21.39878	72.17544	PPL	IN	09	18480
12261477	Amaravati	16.514	80.516	PPL	IN	02	103000
12493784	Shrivardhan	18.05318	73.0011	PPL	IN	16	15123
12495083	Chirmiri	23.19073	82.35314	PPLL	IN	37	100800
12501142	Paramathi Velur	11.1916	77.9563	PPL	IN	25	25012
12501153	Kanayannur	9.96667	76.26667	PPL	IN	13	851406
12501195	Shahuwadi	16.90993	73.94654	PPL	IN	16	180322
12501197	Maval	18.75527	73.44428	PPL	IN	16	15612
12501265	Lalganj	25.799	82.99768	PPL	IN	36	23124
12501475	Sadulshahar	29.9087	74.17567	PPL	IN	24	24980
12501476	Lehragaga	29.94265	75.80144	PPL	IN	23	22588
12501480	Santrampur	23.19019	73.89526	PPL	IN	09	19465
12503489	Chanpatia	26.94442	84.5377	PPL	IN	34	27095
12503616	Bhadravati	20.1001	79.11442	PPL	IN	16	60565
12518878	Kavisuryanagar	19.58148	84.76006	PPL	IN	21	17430
12518919	Talala	21.05473	70.52903	PPL	IN	09	21060
12518993	Nowrozabad	23.35219	80.9806	PPL	IN	35	21883
12519043	Pakridayal	26.56271	85.0452	PPL	IN	34	29582
12519055	Motipur	26.25267	85.16076	PPL	IN	34	28572
12519184	Vazhapadi	11.65541	78.40117	PPL	IN	25	17559
12519446	Dooru Verinag	33.5594	75.23222	PPL	IN	12	22968
12519678	Chunchupally	17.52333	80.60405	PPL	IN	40	19944
12519688	Yadagirigutta	17.58894	78.94336	PPL	IN	40	15232
12522576	Bhupalpally	18.42866	79.86385	PPL	IN	40	42387
12522807	Byasanagar	20.95569	86.12643	PPL	IN	21	56946
12522811	Nalco	20.86544	85.18283	PPL	IN	21	19644
12523250	Mawlai-Mawiong	25.62322	91.88175	PPL	IN	18	55012
12523317	Teliamura	23.84174	91.6303	PPL	IN	26	21032
12523341	Kanchanpur	24.03592	92.19959	PPL	IN	26	15341
12523370	Keirao Bitra	24.71105	93.97461	PPL	IN	17	24900
12523443	Chumukedima	25.82483	93.77592	PPL	IN	20	25885
12523448	Lanka	25.92907	92.94856	PPL	IN	03	36805
12523494	Kiphire	25.86785	94.78572	PPLL	IN	20	16487
12524323	Seppa	27.36173	93.03991	PPL	IN	30	18350
12625364	Thaikkattussery	9.77147	76.34385	PPL	IN	13	20874
12639820	Pallipuram	9.75502	76.35724	PPL	IN	13	28276
12719976	Mudalgi	16.33685	74.96768	PPL	IN	19	29128
12719978	Chitaguppa	17.69737	77.21525	PPL	IN	19	25298
13100428	Kim	21.40081	72.92682	PPL	IN	09	18638
13100431	Sayan	21.31977	72.88167	PPL	IN	09	15324
13156763	Morampudi	16.98005	81.83715	PPL	IN	02	15346
13156764	Hukumpeta	16.98874	81.8017	PPL	IN	02	16985
13156765	Nadim Tiruvuru	17.11209	80.6088	PPL	IN	02	18567
13156766	Sriramnagar	18.28329	83.53422	PPL	IN	02	18893
13156767	Mangalam	13.65754	79.46258	PPL	IN	02	19318
13156768	Rameswaram	14.74006	78.54259	PPL	IN	02	19483
13156769	L.A.Sagaram	13.90341	79.89055	PPL	IN	02	19904
13156770	Srisailam Project RFC Township	16.07331	78.87412	PPL	IN	02	21452
13156771	Tiruchanur	13.60727	79.44864	PPL	IN	02	22963
13156772	Suryaraopeta	16.99961	82.22317	PPL	IN	02	24112
13156773	Avilala	13.61106	79.4208	PPL	IN	02	24839
13156774	Kanigiri U	15.40637	79.50702	PPL	IN	02	37420
13156775	Tirupati NMA	13.63229	79.48568	PPL	IN	02	37968
13156776	Dowleswaram	16.94761	81.77987	PPL	IN	02	44637
13156777	Jaggaiahpet	16.89155	80.09551	PPL	IN	02	53530
13156905	Niz-Hajo	26.24942	91.5243	PPL	IN	03	15188
13156906	Jagiroad	26.12017	92.19772	PPL	IN	03	17739
13156907	Titabor Town	26.59185	94.19445	PPL	IN	03	17920
13156908	Duliajan Oil Town	27.3578	95.31407	PPL	IN	03	28626
13156928	Kataiya	26.56807	84.0833	PPL	IN	34	20193
13156929	Dinapur Cantonment	25.63616	85.02026	PPL	IN	34	28723
13156930	Banmankhi Bazar	25.88761	87.19356	PPL	IN	34	30336
13156931	Phulwari Sharif	25.57765	85.07246	PPL	IN	34	81740
13156932	Dinapur Nizamat	25.63847	85.05118	PPL	IN	34	182429
13156958	Khongapani	23.1912	82.16265	PPL	IN	37	17400
13156959	Shivpur Charcha	23.32888	82.52809	PPL	IN	37	23514
